recording,vwl_index,vowel,word_intvl,word,f1_50,f2_50,f3_50,f1_F1max,f2_F1max,f3_F1max,f1_F2max,f2_F2max,f3_F2max,vowelDur,PrecC,FolC
PRV_se0_ag1_f_02_2,4033,AH0,1530,people,613.5545533505014,1127.8823675639135,2543.5684723593,620.8139836048756,1564.0579743784563,2697.5057635533058,570.046070387231,2292.4487713944063,2928.175578192809,0.029999999999972715,P,L
PRV_se0_ag1_f_02_2,4036,EH1,1531,there,518.1589356630108,1986.3042374259774,2404.586129087519,582.8210842604899,2151.921502307613,2378.783686348447,484.1531046661965,2172.4157386854777,2429.7611322819157,0.10000000000002274,DH,R
PRV_se0_ag1_f_02_2,4041,AE1,1533,that,568.2431523422672,1932.7319755373248,2632.350882024838,606.1338550008528,1793.6347372183525,2598.998712577764,538.3719231233864,2093.8459165903864,2747.909658680181,0.029999999999972715,DH,T
PRV_se0_ag1_f_02_2,4044,ER0,1534,were,468.2369384656191,1426.8818341701465,2948.4463714793746,544.0567334884465,1411.6343721742614,2922.2242162816333,485.710643435683,1461.0561620298665,2915.1746431296274,0.060000000000002274,W,L
PRV_se0_ag1_f_02_2,4046,UH1,1535,looking,467.19763867335115,1734.6089036082826,3048.469171974369,511.0615538383832,1786.9356185050924,3123.0646783784614,495.16732350894495,1794.7449743360703,3205.2254225720676,0.060000000000002274,L,K
PRV_se0_ag1_f_02_2,4048,IH0,1535,looking,456.678897829502,2303.3436199203647,2738.0634897554146,457.73018077223355,2289.1606435861504,2775.2820048412113,450.04043015565475,2327.896982158347,2682.108078199116,0.040000000000020464,K,NG
PRV_se0_ag1_f_02_2,4050,AW1,1536,out,1018.7447970202294,1718.0927234951942,3091.0068156302127,1056.119034622298,1659.9594274157537,3121.0559827497814,775.3819001250305,1940.1970071547155,1974.5499782958927,0.08000000000004093,NG,T
PRV_se0_ag1_f_02_2,4053,ER0,1537,for,488.4293630460928,1474.857396347265,2739.8523938158382,585.7929334467798,1436.34288067237,2778.090936717197,506.95115597475996,1578.3390667956974,2724.6675834255993,0.049999999999954525,F,M
PRV_se0_ag1_f_02_2,4055,IY1,1538,me,431.37902739157926,1971.044316383678,2729.923029115175,503.66221530413173,1843.4229623811034,2731.0348336969996,435.4527104065115,2329.1724987482544,2825.9311015368685,0.0999999999999659,M,JH
PRV_se0_ag1_f_02_2,4057,AH1,1539,just,590.1894898106299,1800.1543933401408,2906.851074035986,634.8705672478204,1869.851572855998,3168.771454698191,537.5756481704984,1968.9281603061552,2889.732121067933,0.060000000000002274,JH,S
PRV_se0_ag1_f_02_2,4061,IH0,1540,because,420.45958734496514,1647.4879221424696,2724.1795680069645,577.3300227799916,1793.1542904633245,2766.940085925718,577.3300227799916,1793.1542904633245,2766.940085925718,0.040000000000020464,B,K
PRV_se0_ag1_f_02_2,4063,AA1,1540,because,582.5496331496796,1782.685924080821,2515.82041028835,633.6697609479572,1869.174513420257,2825.3700099569137,633.6697609479572,1869.174513420257,2825.3700099569137,0.11000000000001364,K,Z
PRV_se0_ag1_f_02_2,4067,EY1,1542,they,514.8317858109814,2318.832510057627,2954.811524544315,573.195882123581,2339.3147078203865,2962.147296386867,458.9232551808578,2404.8697739587005,2717.9154180142873,0.09000000000003183,DH,N
PRV_se0_ag1_f_02_2,4069,UW1,1543,knew,388.2377091402577,1674.0653748165669,2911.291264575052,415.2028347988192,2134.2047433373195,3014.7289131065904,415.03601405745275,2136.7935166121692,3040.6957376069618,0.22999999999996135,N,sp
PRV_se0_ag1_f_02_2,4072,UW1,1545,who,490.26401852755345,896.8453452554179,2688.978888040846,843.839918993721,2467.13578926023,3274.07190210903,859.6022194886447,2552.1107884164744,3315.1626955617658,0.12999999999999545,HH,W
PRV_se0_ag1_f_02_2,4074,IY1,1546,we,625.0217340379894,2279.825756370918,2866.2617126111936,633.2039173123409,2274.5530003661033,2864.5945499109307,585.25247954751,2433.20332852495,2832.231876376965,0.08999999999997499,W,W
PRV_se0_ag1_f_02_2,4076,ER1,1547,were,604.6975063081884,1359.4757750309234,2063.228532662028,614.1022840761374,1947.3039003653084,2268.5008109588607,614.1022840761374,1947.3039003653084,2268.5008109588607,0.17000000000001592,W,AE1
PRV_se0_ag1_f_02_2,4077,AE1,1548,and,566.9087381506969,1925.2026832856266,2374.002437875247,636.7453579601938,1975.0943065848962,2404.680219156826,517.9409735675085,2234.863749376439,2469.097760587517,0.06999999999999318,ER1,N
PRV_se0_ag1_f_02_2,4081,UW1,1549,knew,400.4938306924439,1222.9690160683651,2876.1057030368097,1188.1124984218102,2582.828637392909,3744.925979836831,1199.704306393013,2689.374866072935,3951.1108111574217,0.0999999999999659,N,HH
PRV_se0_ag1_f_02_2,4083,UW1,1550,who,394.5811288477865,1288.7094671214518,2648.021220909405,435.85749376768354,1217.979008056998,2748.888460342205,404.31708686514656,2056.308413543452,2927.4996311028153,0.07999999999998408,HH,SH
PRV_se0_ag1_f_02_2,4085,IY1,1551,she,453.14177095505244,2379.187555622585,2747.6956382635894,472.3573175549385,2543.2165857970695,2871.829982598266,467.0634795101607,2593.175430155103,2761.585284340247,0.08999999999997499,SH,W
PRV_se0_ag1_f_02_2,4087,AH1,1552,was,527.2786529229438,1547.899959706774,2978.960026510491,548.6006757540245,1489.9259186143079,2949.782702198329,493.90231623492315,1754.5129467048007,3002.6839591023477,0.20000000000004547,W,Z
PRV_se0_ag1_f_02_2,4090,AH0,1554,and,670.9153360678991,2079.9839598460057,2796.2080667105006,701.5585848201447,2110.3459264826743,2817.3779578216136,563.624952693306,2212.868538557117,2788.556401511914,0.11000000000001364,sp,N
PRV_se0_ag1_f_02_2,4096,EY1,1556,they,565.9675898168153,1845.1359220469365,2754.164944649025,650.0950859647451,1957.1768958354949,2537.2460018203747,648.3754257566917,1975.932797458096,2670.4053277917246,0.08000000000004093,DH,W
PRV_se0_ag1_f_02_2,4098,UH1,1557,would,555.9790705414822,1388.653005866758,2750.847364139223,565.1245177661847,1344.5704838562683,2748.9927244158434,538.256479430006,1559.4783387971368,2859.206222393082,0.03000000000002956,W,D
PRV_se0_ag1_f_02_2,4101,UH1,1558,look,443.8549793300607,1494.4752911337948,2320.571795441627,463.4321654690379,1600.8099072384764,1720.194733420541,436.4111554794342,1794.9478639381655,3197.2766429946405,0.03999999999996362,L,K
PRV_se0_ag1_f_02_2,4103,AW1,1559,out,903.7439172162243,1694.0917564500928,2929.6234908940487,903.9929142079408,1697.8996556948284,2930.342300437121,823.2596386968099,2002.3235150318355,2868.6260158850982,0.11000000000001364,K,T
PRV_se0_ag1_f_02_2,4107,AO1,1561,for,610.9070354504344,692.0848652149431,2723.463495005074,633.5594704026374,670.4781254987859,2788.641850917442,577.5603310034654,2425.278511743299,4057.4900233114363,0.10000000000002274,F,R
PRV_se0_ag1_f_02_2,4110,IY1,1562,me,392.2110228824149,2125.2649164612108,2711.5457904868954,2174.6656603298143,2838.4296409951507,3998.3396111992392,2158.557386412097,2831.953854586377,3993.1241065693816,0.12000000000000455,M,
PRV_se0_ag1_f_02_2,4113,AH0,1564,and,609.2600693805362,1615.4317399891002,2330.2948104921297,889.727472322925,1990.3281708324268,2562.3331457815234,549.0302062751957,2392.1712078006526,3044.9810317049014,0.20999999999997954,sil,N
PRV_se0_ag1_f_02_2,4116,AY1,1565,i,901.6737058629969,1500.3777946857754,1736.5931444173523,942.9098283669633,1699.3109319836549,3115.2638462423333,814.1193496120742,1828.7224563391321,3081.9326299470563,0.11000000000001364,D,M
PRV_se0_ag1_f_02_2,4118,IY1,1566,mean,540.1144231553377,2677.7293568036935,3232.1066987126133,620.0008084127109,2878.251990635609,3047.4933711772487,607.8991399981118,2888.464893808483,3023.445552559768,0.20999999999997954,M,N
PRV_se0_ag1_f_02_2,4122,AE1,1568,and,682.2035401849639,2111.349262689668,3014.4761109773126,788.0352797778895,2091.07911774088,3006.1645245068294,754.9739428578858,2173.759484287754,3208.4383854177336,0.14999999999997726,,N
PRV_se0_ag1_f_02_2,4125,IH1,1570,it,544.8220970723902,2540.2965332711933,2805.7508912878784,874.5096996629218,2200.935140219566,3095.7024378978253,558.3364202094463,2548.026202419192,2813.811652131727,0.1500000000000341,sp,T
PRV_se0_ag1_f_02_2,4131,AE1,1574,that,672.3331960560005,2252.676876622357,3039.1535464292406,687.8434799151861,2262.1033590353445,3049.953801217566,676.479755268107,2283.601242642375,2443.58712319552,0.05000000000001137,DH,T
PRV_se0_ag1_f_02_2,4134,AY1,1575,kind,967.4344361652999,1211.9446335471216,1788.1323914343607,994.5376458954391,1255.7033903169881,1935.903696276727,941.646130424429,1956.0809184871805,3022.7655984865037,0.0999999999999659,K,N
PRV_se0_ag1_f_02_2,4136,AH1,1576,of,635.3507389941606,1558.7631713795586,3153.632148177984,693.7656063182814,1531.409288546081,1966.0428188256521,651.6538166321712,1567.8352247956739,2557.793980729325,0.060000000000002274,N,V
PRV_se0_ag1_f_02_2,4140,IH1,1578,thing,441.98374975560495,2191.0362045760435,2938.2937008758067,668.7518457782368,1929.7384657009322,2816.69391939477,593.2838739322436,2505.7717306245645,3006.2175830465476,0.06999999999999318,TH,NG
PRV_se0_ag1_f_02_2,4143,AH0,1579,that,540.3563873718974,2407.7910734763873,3032.3591416667873,587.2604659421112,2265.7969040688254,2954.2999649966737,516.00358613766,2508.2859679144835,3034.76911149399,0.16999999999995907,DH,T
PRV_se0_ag1_f_02_2,4146,EY1,1580,makes,588.1067285943496,1145.5319098067805,2698.4671141823715,729.1455032700592,2401.809194290606,3373.388591767727,582.6527562267628,2859.924693549421,2956.776990720369,0.22000000000002728,M,K
PRV_se0_ag1_f_02_2,4151,EY1,1582,makes,462.1686143916164,2485.33490107183,2843.912985963252,666.7616345241889,2210.1431580333933,2756.0255445190146,461.449817389121,2486.5997842077904,2844.3957092355504,0.11000000000001364,M,K
PRV_se0_ag1_f_02_2,4155,UW1,1583,you,466.28868693533803,1596.2947509350518,2665.734920962424,485.99831970184215,2091.0816725326963,2695.3580335313823,487.0932771121883,2140.621292127977,2702.5137872844025,0.040000000000020464,Y,sp
PRV_se0_ag1_f_02_2,4158,IY1,1585,feel,480.44044838758975,2443.9998043491537,2869.862679702978,516.3775392392234,2348.167042049989,2787.4745038554684,497.9931254633735,2566.013100753134,2837.1762876023126,0.14999999999997726,F,L
PRV_se0_ag1_f_02_2,4161,EH1,1586,better,640.9224761651714,2211.390077600349,2357.29459802166,651.6298384511588,2114.4007456885925,2402.817998497213,522.6847577821596,2363.201465097171,2962.47376609669,0.11000000000001364,B,T
PRV_se0_ag1_f_02_2,4163,ER0,1586,better,549.0361462918462,2001.806409187863,2528.1038235514693,594.3070425931497,1851.123870289327,1938.0717468998957,512.0653986002146,2101.0878621448614,3132.7407030722225,0.12999999999999545,T,N
PRV_se0_ag1_f_02_2,4165,OW1,1587,knowing,573.2923180446003,836.8084321890406,2271.1370440792384,842.1337757639253,917.0730643590149,2177.7129365839114,523.7076276247692,1443.575113700489,2779.8333221794087,0.12999999999999545,N,IH0
PRV_se0_ag1_f_02_2,4166,IH0,1587,knowing,715.998957244105,1425.0954812284297,3092.811268177519,801.8506238195592,1101.318772562688,2643.7206426732496,611.7124589839783,1800.1985957125512,2645.07172332985,0.07999999999998408,OW1,NG
PRV_se0_ag1_f_02_2,4169,AH0,1588,that,539.2190761996267,2393.317748364555,2892.220896887908,555.2667756741829,2402.7883008796834,2931.9261389567628,554.2799438584407,2396.423559972074,2930.5053989792805,0.1500000000000341,DH,T
PRV_se0_ag1_f_02_2,4172,UW1,1589,you,399.9542270786251,2120.1569167175494,2818.444767483829,449.64823549735473,2065.200854128308,2805.346096981909,361.87891292378026,2524.114350015483,3039.4536756653692,0.05000000000001137,Y,D
PRV_se0_ag1_f_02_2,4174,OW1,1590,don't,725.0922689528012,1149.0201059609524,2692.9618220824714,800.4958621365889,1189.9877218789463,2392.8744094043627,521.0471218603363,1415.8859282212131,2351.116621351139,0.060000000000002274,D,N
PRV_se0_ag1_f_02_2,4177,AE1,1591,have,789.7341837107756,1835.8373960413278,2883.0797045796053,826.0431601607008,1851.8639594409854,2847.6044721223525,817.4993936727594,1885.492753635014,2928.1364364589394,0.040000000000020464,HH,V
PRV_se0_ag1_f_02_2,4180,AH0,1592,to,477.8337832028253,1285.8668341724335,2743.0557128497953,538.8358715875391,1672.6618172561205,2952.594630932224,494.51767573047607,2457.573714051674,3670.1764476414146,0.06999999999999318,T,W
PRV_se0_ag1_f_02_2,4182,ER1,1593,worry,605.1390912946359,1752.1115440448439,2416.131632790449,607.6266220056134,1820.436658577685,2383.337226947778,600.9323522081883,1850.8904510059535,2354.241442063518,0.08999999999997499,W,IY0
PRV_se0_ag1_f_02_2,4183,IY0,1593,worry,605.2027746781987,1851.16081492634,2359.002662000425,607.2894803395665,1828.9427227130261,2376.662389751667,601.3429916168121,1860.5112806804416,2351.1427323754924,0.029999999999972715,ER1,AH0
PRV_se0_ag1_f_02_2,4184,AH0,1594,about,589.5186419053919,1493.529424853065,2470.720303478384,1160.669247730512,2195.815041805374,3115.335798896407,1175.1191531013835,2236.375262353078,2877.999297213844,0.05000000000001137,IY0,B
PRV_se0_ag1_f_02_2,4186,AW1,1594,about,829.2362161872013,1649.5789260957342,2951.5753185047893,845.9897998932161,1653.3540936502843,2906.0752002382587,836.8398188519659,1684.514416942747,2949.54530239641,0.06999999999999318,B,T
PRV_se0_ag1_f_02_2,4190,AH1,1596,something,745.4642014674325,1452.0387508938634,3210.185959249392,766.399167498787,1509.4381462937463,3257.891172511908,763.3284964744776,1507.4861046904148,3248.872375793396,0.060000000000002274,S,M
PRV_se0_ag1_f_02_2,4193,IH0,1596,something,587.5261149941036,1958.2594613814258,2913.7761622041735,630.3765711955601,2195.436063748484,3024.4130690804564,630.3765711955601,2195.436063748484,3024.4130690804564,0.03000000000002956,TH,NG
PRV_se0_ag1_f_02_2,4196,AE1,1597,happening,745.9558503790479,1995.549855077515,2209.1865991311593,762.5964127132399,2168.042994267483,3221.1783770398183,756.6458328551549,2202.4165099673755,3316.739646932948,0.07999999999998408,HH,P
PRV_se0_ag1_f_02_2,4198,AH0,1597,happening,623.1350471225736,2068.6623342629196,2948.424495289477,704.2855193588604,2214.423450248009,3057.110337448847,678.6849809370134,2260.7699902834274,3156.5948820369053,0.040000000000020464,P,N
PRV_se0_ag1_f_02_2,4200,IH0,1597,happening,544.8282211055615,1544.5403961208722,2140.242291552175,585.3049309822414,2147.4098983919303,3153.986574119893,582.7590745377455,2142.600290810574,3152.280756813897,0.06999999999999318,N,NG
PRV_se0_ag1_f_02_2,4203,UW1,1598,to,440.8698393850216,1959.0095745274841,2420.506816274639,460.826093861292,1943.1196100279963,2720.512976247467,414.4154034609821,1887.6013677428411,2916.616714412492,0.06999999999999318,T,Y
PRV_se0_ag1_f_02_2,4205,UH1,1599,your,528.6621681629331,1948.7192866716655,2820.681165208165,550.2135207696938,1919.4318336183287,2874.1895760928846,433.1868461912999,2195.18106577911,2862.701826744886,0.040000000000020464,Y,R
PRV_se0_ag1_f_02_2,4208,AY1,1600,child,880.6011857854427,1743.0861563332287,1928.1998704707692,925.9370926457029,1717.4913958127158,2944.7109265826643,691.5261321595995,2017.755275582573,3166.321654023128,0.12999999999999545,CH,L
PRV_se0_ag1_f_02_2,4212,IH0,1601,because,542.4731755603707,1466.279040285526,2891.095013132456,695.1301954423174,1669.8586088094755,2977.247841384482,695.1301954423174,1669.8586088094755,2977.247841384482,0.05000000000001137,B,K
PRV_se0_ag1_f_02_2,4214,AA1,1601,because,563.1041838135375,1860.1976394129779,2860.4794956125033,754.2314013845752,1917.0187473630494,2880.2943108562636,564.6361296613677,1994.1646994983305,3208.937800425119,0.06999999999999318,K,Z
PRV_se0_ag1_f_02_2,4217,UW1,1602,you,447.2375935206556,1642.6131543941733,2913.2584079868757,499.6201534727498,1725.2142569072532,2981.598991051731,422.93413422702776,1991.2451283090659,2816.720945420206,0.05000000000001137,Y,G
PRV_se0_ag1_f_02_2,4219,AA1,1603,got,792.610559924608,1645.487855567424,2454.6124818278236,820.0411879730569,1788.607567222832,2719.074389030883,638.4278762728125,1888.6612280044203,2692.1199185220066,0.06999999999999318,G,T
PRV_se0_ag1_f_02_2,4222,IY1,1604,people,518.5827383841666,2476.076872956931,2776.8200139620235,636.1106947123071,1921.976785042625,2909.6846831556677,496.563503449955,2648.711112247283,3090.9485198150855,0.0999999999999659,P,P
PRV_se0_ag1_f_02_2,4224,AH0,1604,people,705.800153093879,1474.0904494742924,2988.0643291646243,889.4444527385123,1674.5843889358096,2648.745050129301,715.7274536705916,1698.2593409753333,2807.708540240919,0.040000000000020464,P,L
PRV_se0_ag1_f_02_2,4227,EH1,1605,there,530.2414565217385,2389.5283308114294,2596.537171973627,564.3657650567759,2389.782758958952,2554.401929670392,559.3399738433042,2423.646031776541,2580.0754600284263,0.11000000000001364,DH,R
PRV_se0_ag1_f_02_2,4232,AH0,1607,that,562.6172041718993,2203.819313670992,2630.4668010412215,564.8558808893544,2191.8863583524853,2536.1765225576796,473.30355132296694,2245.21822286072,2469.6995582287223,0.07999999999998408,DH,T
PRV_se0_ag1_f_02_2,4235,OW1,1608,know,585.6356057458496,1210.1021255894095,3010.697156274608,625.2839014757733,1676.1475145401744,2898.047164450657,622.8200173314939,1752.014330290895,2769.3493724448153,0.160000000000025,N,Y
PRV_se0_ag1_f_02_2,4237,UW1,1609,you,400.7570314408514,1436.9256376953144,2736.682309892023,738.3727723750766,2056.3072950455985,2823.056560117381,454.5638691324202,2506.01668038415,2856.4091745202413,0.2599999999999909,Y,
PRV_se0_ag1_f_02_2,4239,AE1,1611,and,715.5549764204003,1994.1926182223444,2713.840548151131,938.0787311572461,2015.3276508081235,2898.340257364382,618.785061721455,2173.500056593692,2826.816125080079,0.12000000000000455,,N
PRV_se0_ag1_f_02_2,4242,EH1,1612,they're,600.0163491241735,1919.2911896954959,2443.8592819277837,604.9299824296736,1920.123145197161,2524.4055788947244,560.9465895193076,2059.247034839913,2418.0538843441923,0.10000000000002274,DH,R
PRV_se0_ag1_f_02_2,4245,AH1,1613,gonna,641.6177789024129,1590.8074991939814,2696.132015985814,685.8743134487007,1545.3163703304167,2303.7316264656765,588.5024729152648,1655.5977430739722,2881.771977517985,0.05000000000001137,G,N
PRV_se0_ag1_f_02_2,4247,AH0,1613,gonna,549.6080769807951,1764.742449621445,3052.0404884115715,618.8455139760829,1700.8296859113834,2219.1650273299406,545.7247300892972,1962.981199089534,3174.625164616654,0.060000000000002274,N,T
PRV_se0_ag1_f_02_2,4249,EY1,1614,take,528.5982802533871,1680.3059342038819,2472.5189470308223,618.0102228830291,1313.6791724115883,2328.053915609963,452.5439911758374,2628.790864729791,2800.554444586346,0.0999999999999659,T,K
PRV_se0_ag1_f_02_2,4252,EH1,1615,care,563.9082452918896,2226.274678919907,2513.3507330721277,607.4291991142173,2159.953382792331,2409.0545239813255,500.11666760840006,2306.0440636444328,2646.7744022041747,0.06999999999999318,K,R
PRV_se0_ag1_f_02_2,4254,AH0,1616,of,600.7441753741224,2116.309429996287,2838.8758412606926,600.0037437034975,2113.7859574938966,2849.129800088118,513.3425634008888,2249.4123206773515,2802.110669618717,0.029999999999972715,R,V
PRV_se0_ag1_f_02_2,4257,UH1,1617,your,534.3257311720895,2006.5812452027917,2668.857497941145,539.4455881041091,1984.3458522234357,2637.1028902730104,500.97707553247756,2538.0413527546975,2683.844335037323,0.05000000000001137,Y,R
PRV_se0_ag1_f_02_2,4260,AY1,1618,child,889.7285017094863,1684.300208524509,2389.5990436010034,891.5444172173089,1681.6064231036041,2348.8120170899233,819.336468859907,1936.262965212147,3339.1139127177803,0.12000000000000455,CH,L
PRV_se0_ag1_f_02_2,4264,AY1,1619,like,735.0128725463024,1845.7844781352985,2892.0838628568554,759.4072381062601,1503.3153708077618,2914.287380779964,637.8544436736507,1983.2593994836711,3000.0349172884985,0.060000000000002274,L,K
PRV_se0_ag1_f_02_2,4267,EH1,1620,they're,523.5813501618248,2205.2049053612104,2808.262540530285,549.9968135701947,2100.5916213105697,2215.978469991182,470.80391081817,2275.9675382140117,2872.200825989548,0.08000000000004093,DH,R
PRV_se0_ag1_f_02_2,4270,EH1,1621,their,535.3323208278429,2175.178347651715,2874.206283159456,596.9466366829118,1894.2788915559324,2608.969585508229,522.397051241947,2192.6922810911506,2938.1343363238166,0.06999999999999318,DH,R
PRV_se0_ag1_f_02_2,4273,OW1,1623,own,853.081293734051,1183.5129175177826,1642.3448765911949,1070.0978470838581,1540.922668506091,3125.703087457701,911.6030023922017,2228.3836490359663,2967.1569712467704,0.30000000000001137,sp,N
PRV_se0_ag1_f_02_2,4277,UW1,1625,you,458.1011719966109,2342.967637908963,3036.739291466889,458.81409845435326,2361.489367603678,3041.736892970715,415.40897107062256,2509.2421286630597,2899.7949881766335,0.06999999999999318,Y,N
PRV_se0_ag1_f_02_2,4279,OW1,1626,know,763.1706967336919,1333.3940402695662,2901.234818677187,847.8955048833077,1607.7130324125415,3336.6990972890685,828.4865498280076,1625.519141023354,3004.1658054056957,0.22999999999996135,N,
PRV_se0_ag1_f_02_2,4282,AH0,1628,and,668.9818850380829,2071.8583710047897,2862.1088885365793,881.0062896459194,1887.4053737683214,2930.510685316933,646.3915385749597,2104.553318170306,2909.4345982299187,0.07000000000005002,sil,N
PRV_se0_ag1_f_02_2,4285,AE1,1629,that,580.1764892224876,2115.376928721481,2799.0255619733202,622.4289066071732,2120.179371852407,2880.317208082028,618.888165876143,2121.5713874352296,2877.999937504941,0.03999999999996362,DH,T
PRV_se0_ag1_f_02_2,4289,AW1,1631,how,903.848994609879,1504.3597380676188,2937.6783153815395,1000.5088183193137,1723.9025977232964,3089.0977071252787,1001.2906180779559,1731.3027537699584,3087.476621623382,0.16999999999995907,HH,IH0
PRV_se0_ag1_f_02_2,4290,IH0,1632,it,742.179479746224,1428.6702426153547,3072.1813003585034,807.5858931365499,1109.1837362501979,2171.0366014960946,760.7300975526314,1544.0458564805679,3186.363767592704,0.03000000000002956,AW1,T
PRV_se0_ag1_f_02_2,4293,AA1,1633,was,625.1911854998085,1738.843118194977,2990.471602168016,653.8720128103039,1106.9161829749648,3004.7807245460685,604.4643401692038,1790.4743395767498,1990.9668408638263,0.21000000000003638,W,Z
PRV_se0_ag1_f_02_2,4297,OW1,1635,going,685.0572481956701,978.5113023369773,3256.969731106335,746.3613654848866,978.4216935696583,3216.300887726053,580.2991279939083,1218.0691428770324,2682.0644564570907,0.08999999999997499,G,IH0
PRV_se0_ag1_f_02_2,4298,IH0,1635,going,769.5362899567564,1281.3317192386191,2516.09278813441,902.5046172807976,1098.0280292461139,2543.737860944479,725.976934271249,1502.0760521381721,3026.700878057664,0.060000000000002274,OW1,NG
PRV_se0_ag1_f_02_2,4302,UW1,1636,through,438.5532905375618,1731.0253554036512,2722.3896977806476,481.8066258661477,1387.6951669361838,2586.131181273638,376.5394803480293,1970.897467604482,3375.2443892738893,0.07999999999998408,R,S
PRV_se0_ag1_f_02_2,4305,UW1,1637,school,436.31063859833785,1305.0617719170114,2951.2269002595226,498.94389718190405,1630.4167660528092,2825.4748277760923,498.94389718190405,1630.4167660528092,2825.4748277760923,0.12000000000000455,K,L
PRV_se0_ag1_f_02_2,4308,AO1,1639,all,839.7143987754362,1219.6811826046985,3014.015952608511,1038.853287506694,1555.4780233726608,2992.0974230115153,910.8024121647538,1991.6081452838637,2911.846101884301,0.2699999999999818,sp,L
PRV_se0_ag1_f_02_2,4310,AH1,1640,of,619.4566589973521,1300.0674506241182,2798.390052577147,619.4177043879821,1304.0992071196847,2802.86986068488,619.1924493907877,1327.412835796416,2828.774347446804,0.029999999999972715,L,V
PRV_se0_ag1_f_02_2,4313,AY1,1641,my,921.0298210997203,1763.8014728559767,3146.267429763651,1038.9481009202273,1945.6784519896557,3240.4786092855893,1037.5680466634697,1971.6529773501604,3241.438971787232,0.0999999999999659,M,T
PRV_se0_ag1_f_02_2,4315,IY1,1642,teachers,429.65585883372694,2498.247664796792,2899.783305301959,645.8258387703058,2487.050552435471,3247.442768271366,437.07034029905907,2653.3336159440514,2886.8060910538907,0.15999999999996817,T,CH
PRV_se0_ag1_f_02_2,4317,ER0,1642,teachers,428.0229985198717,1829.2402037395073,2921.7833672602364,469.56968822178965,1886.6851907500936,2857.7321408282783,421.2422955261548,1877.714352215344,3023.384560561575,0.049999999999954525,CH,Z
PRV_se0_ag1_f_02_2,4319,AE1,1643,and,575.0113459696688,2334.5512918986215,3017.236301983649,641.0680179089185,2223.4428968200586,2970.0447392436663,557.6895987544955,2537.924231318697,2762.511877972276,0.11000000000001364,Z,N
PRV_se0_ag1_f_02_2,4321,EH1,1644,everything,543.3888820336807,1995.0025290048927,2502.2950692295767,551.2579854687519,1856.3302281039396,2449.172237748554,535.7578234790474,2418.256989996066,2598.6023256836406,0.06999999999999318,N,V
PRV_se0_ag1_f_02_2,4324,IY0,1644,everything,566.4612289852557,2092.8949375633724,2388.4912623982027,594.5816499077614,1870.0709991532574,2517.988556491901,541.772612863595,2143.7357767177805,2273.2082122421903,0.029999999999972715,R,TH
PRV_se0_ag1_f_02_2,4326,IH2,1644,everything,538.4636952727437,2249.4685434264197,3014.6216266239508,773.0053331995529,1866.6994743666485,2915.2228011720413,524.4989994038822,2670.8498960475686,2785.313203185822,0.08999999999997499,TH,NG
PRV_se0_ag1_f_02_2,4330,EH1,1646,everybody,564.337842161536,2084.3210806569514,2600.179129923061,978.2027352856907,1971.1231098416317,2912.6048288833817,604.8696779844946,2134.232636871468,2715.68721772039,0.11000000000001364,sil,V
PRV_se0_ag1_f_02_2,4333,IY0,1646,everybody,480.1811199104428,1520.804402251308,2743.2591770839726,536.8355207712526,1636.8797852932137,2328.9275345905025,440.71547767156017,2312.2204064963153,3416.653251393654,0.05000000000001137,R,B
PRV_se0_ag1_f_02_2,4335,AA2,1646,everybody,864.2403629752644,1551.7496987489671,2701.167716239532,866.2279609936495,1581.4116625266092,2736.2351552270184,848.7219719706308,1753.0876635121963,3014.6642727332596,0.08999999999997499,B,D
PRV_se0_ag1_f_02_2,4337,IY0,1646,everybody,725.8634141247528,2350.7584027111684,2984.1470329755343,782.4141232852193,2092.2706309267933,3234.7405654080276,735.344831496912,2416.8808484786246,2956.6497872380323,0.06999999999999318,D,N
PRV_se0_ag1_f_02_2,4339,UW1,1647,knew,472.9807842577717,1181.1787928984852,2880.2169727591418,494.43279722671514,1207.3041396709245,2877.2939890501816,468.0355197396508,2071.6612250246976,2673.095787606337,0.14999999999997726,N,EH1
PRV_se0_ag1_f_02_2,4340,EH1,1648,everybody,519.0394675259448,2335.6529841581955,2668.9985793315213,572.3947247959893,1844.401946188007,2624.978837842253,523.7441481253334,2395.558289251687,2642.481512339261,0.11000000000001364,UW1,V
PRV_se0_ag1_f_02_2,4343,IY0,1648,everybody,506.4431296409468,1322.2421283337842,2593.180100696789,509.23181071135264,1332.9816085912182,2604.2983539515135,426.4202906912387,1923.079644225444,2491.7964899479393,0.05000000000001137,R,B
PRV_se0_ag1_f_02_2,4345,AA2,1648,everybody,957.8236179471429,1804.942935576684,3154.816368032687,973.8251463981886,1894.3728713223345,3172.8832019747565,968.5030915919955,2086.1303361606924,3079.6126333174916,0.12999999999999545,B,D
PRV_se0_ag1_f_02_2,4347,IY0,1648,everybody,554.4949841257272,1962.5526785179536,3201.050103796827,727.1513792931656,2026.2921680731133,3290.08453763663,676.7394254772616,2102.8739252670816,3278.4358935022206,0.03000000000002956,D,sp
PRV_se0_ag1_f_02_2,4350,OW1,1650,so,578.9359586973897,1222.1530833805905,2394.067757161159,779.0942602209932,1647.6033194412053,2798.8253416111465,660.467331419865,1794.5349968076769,2381.1934788931108,0.34000000000003183,S,
